Store_ID_S001,Store_ID_S002,Store_ID_S003,Product_ID_P001,Product_ID_P002,Product_ID_P003,Product_ID_P004,Product_ID_P005,Category_Clothing,Category_Electronics,Category_Food,Category_Home,Category_Toys,Sales,Inventory,Price,Promotion,Holiday,Temperature,Rainfall,Discount,Supplier_Lead_Time,Supplier_Reliability,Cost,Profit,Day,Week,Month,Quarter,Year,Day_of_Week,Is_Weekend,Is_Holiday,Festival_Flag,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,Sales_Lag_30,Rolling_Mean_7,Rolling_Median_7,Rolling_Std_7,Rolling_Max_7,Rolling_Min_7,Average_Daily_Demand,Days_Until_Stockout,Safety_Stock,Discount_%,Price_Difference,Price_Lag_1,Elasticity,Date
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,76.0,117.99,0.0,0.0,34.4,3.0,0.0,2.0,0.78,51.72,1855.56,3.0,35.0,9.0,3.0,2023.0,6.0,1.0,0.0,0.0,22.0,28.0,33.0,23.0,22.714285714285715,21.0,3.817254061682104,28.0,18.0,22.714285714285715,3.3459119496855343,8.907380567340114,0.0,66.27,212.49,-0.6132467532467532,2023-09-03
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,88.0,428.94,0.0,1.0,19.0,2.1,0.0,10.0,0.88,200.22,4345.68,4.0,36.0,9.0,3.0,2023.0,0.0,0.0,1.0,0.0,28.0,18.0,19.0,30.0,22.857142857142858,21.0,3.6253078686998554,28.0,19.0,22.857142857142858,3.85,18.91597963929662,0.0,228.72,117.99,-0.12196609468678934,2023-09-04
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,94.0,13.66,0.0,1.0,17.4,0.0,0.0,1.0,0.99,10.74,55.48,5.0,36.0,9.0,3.0,2023.0,1.0,0.0,0.0,0.0,19.0,21.0,19.0,35.5,22.571428571428573,21.0,3.866830866792716,28.0,19.0,22.571428571428573,4.1645569620253164,6.380270930207981,0.0,2.92,428.94,-0.0,2023-09-05
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,118.0,37.03,1.0,0.0,42.3,0.0,0.15,2.0,0.83,24.52,208.67,6.0,36.0,9.0,3.0,2023.0,2.0,0.0,0.0,0.0,19.0,21.0,13.0,14.0,23.857142857142858,22.0,4.670066788550641,30.0,19.0,23.857142857142858,4.946107784431137,10.897378452768194,0.15,12.510000000000002,13.66,0.3384005585208207,2023-09-06
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,111.0,73.12,0.0,0.0,36.2,0.5,0.0,12.0,0.97,50.42,272.4,7.0,36.0,9.0,3.0,2023.0,3.0,0.0,0.0,0.0,30.0,28.0,17.0,24.0,21.571428571428573,21.0,6.023762469230863,30.0,12.0,21.571428571428573,5.14569536423841,34.43042674313355,0.0,22.700000000000003,37.03,-0.6156275976724853,2023-09-07
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,98.0,359.74,0.0,0.0,25.0,6.6,0.0,7.0,0.89,167.66,3457.44,8.0,36.0,9.0,3.0,2023.0,4.0,0.0,0.0,0.0,12.0,21.0,21.0,21.0,21.142857142857142,19.0,6.175990377490656,30.0,12.0,21.142857142857142,4.635135135135135,26.961222153307528,0.0,192.08,73.12,0.12755564859395715,2023-09-08
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,87.0,62.92,1.0,0.0,18.2,1.8,0.18,9.0,0.75,35.17,344.91,9.0,36.0,9.0,3.0,2023.0,5.0,1.0,0.0,0.0,18.0,22.0,29.0,28.0,21.0,19.0,6.16441400296898,30.0,12.0,21.0,4.142857142857143,30.513849314696447,0.18,27.75,359.74,-0.2019967207959931,2023-09-09
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,123.0,374.34,0.0,0.0,29.9,0.0,0.0,7.0,0.73,254.53,2875.44,10.0,36.0,9.0,3.0,2023.0,6.0,1.0,0.0,0.0,21.0,28.0,28.0,20.0,20.428571428571427,19.0,5.563486402641875,30.0,12.0,20.428571428571427,6.020979020979022,24.28734238240161,0.0,119.80999999999997,62.92,0.02886317972054277,2023-09-10
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,127.0,480.52,0.0,0.0,14.8,11.8,0.0,6.0,0.91,300.9,2873.92,11.0,37.0,9.0,3.0,2023.0,0.0,0.0,0.0,0.0,24.0,19.0,18.0,15.0,20.0,19.0,5.802298395176411,30.0,12.0,20.0,6.35,23.450906165860655,0.0,179.62,374.34,-1.1751742324354868,2023-09-11
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,125.0,41.05,0.0,0.0,7.2,0.0,0.0,1.0,0.76,18.32,295.49,12.0,37.0,9.0,3.0,2023.0,1.0,0.0,0.0,0.0,16.0,19.0,21.0,23.0,19.142857142857142,18.0,6.388233230676846,30.0,12.0,19.142857142857142,6.529850746268657,10.540584830616796,0.0,22.729999999999997,480.52,0.2050139941292921,2023-09-12
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,89.0,158.21,0.0,0.0,22.4,10.6,0.0,5.0,0.89,97.37,973.44,13.0,37.0,9.0,3.0,2023.0,2.0,0.0,0.0,0.0,13.0,30.0,21.0,17.0,17.142857142857142,16.0,4.259443290250188,24.0,12.0,17.142857142857142,5.191666666666666,15.715267826452902,0.0,60.84,41.05,0.0808558972608136,2023-09-13
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,150.0,403.62,0.0,1.0,23.5,0.0,0.0,1.0,0.99,193.5,3782.16,14.0,37.0,9.0,3.0,2023.0,3.0,0.0,0.0,0.0,16.0,12.0,28.0,22.0,18.0,18.0,3.6055512754640127,24.0,13.0,18.0,8.333333333333334,5.9491596045156205,0.0,210.12,158.21,0.08058453200766065,2023-09-14
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,106.0,96.22,0.0,0.0,3.9,9.6,0.0,2.0,0.87,67.18,667.92,15.0,37.0,9.0,3.0,2023.0,4.0,0.0,0.0,0.0,18.0,18.0,21.0,12.0,18.714285714285715,18.0,4.070801956792876,24.0,13.0,18.714285714285715,5.66412213740458,9.499022506101843,0.0,29.039999999999992,403.62,-0.36472565603990464,2023-09-15
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,118.0,82.68,0.0,0.0,17.9,0.0,0.0,3.0,0.71,44.07,733.59,16.0,37.0,9.0,3.0,2023.0,5.0,1.0,0.0,0.0,23.0,21.0,22.0,25.0,18.428571428571427,18.0,3.952094080237434,24.0,13.0,18.428571428571427,6.403100775193799,11.294625776384652,0.0,38.61000000000001,96.22,1.2358872262539344,2023-09-16
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,113.0,403.83,0.0,0.0,16.0,7.1,0.0,8.0,0.86,301.14,2464.56,17.0,37.0,9.0,3.0,2023.0,6.0,1.0,0.0,0.0,19.0,24.0,28.0,22.0,18.428571428571427,18.0,3.952094080237434,24.0,13.0,18.428571428571427,6.131782945736434,18.444046658552466,0.0,102.69,82.68,0.06774994468890583,2023-09-17
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,129.0,171.43,0.0,1.0,35.6,0.3,0.0,13.0,0.86,68.91,820.16,18.0,38.0,9.0,3.0,2023.0,0.0,0.0,0.0,0.0,24.0,16.0,19.0,23.0,17.285714285714285,18.0,5.589105048046193,24.0,8.0,17.285714285714285,7.462809917355372,33.25047797723053,0.0,102.52000000000001,403.83,1.158433734939759,2023-09-18
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,102.0,369.81,0.0,0.0,14.1,0.1,0.0,13.0,0.75,259.8,1870.17,19.0,38.0,9.0,3.0,2023.0,1.0,0.0,0.0,0.0,8.0,13.0,19.0,33.0,17.857142857142858,18.0,5.273473599964636,24.0,8.0,17.857142857142858,5.712,31.372736116388975,0.0,110.00999999999999,171.43,0.9721683133380382,2023-09-19
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,114.0,216.74,0.0,0.0,20.2,2.1,0.0,3.0,0.95,111.92,2306.04,20.0,38.0,9.0,3.0,2023.0,2.0,0.0,0.0,0.0,17.0,16.0,30.0,19.0,18.714285714285715,19.0,5.407226205560053,24.0,8.0,18.714285714285715,6.091603053435114,15.453224351479008,0.0,104.82000000000001,369.81,-0.7105745545098553,2023-09-20
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,110.0,474.14,0.0,0.0,29.7,5.4,0.0,3.0,0.93,323.71,2707.74,21.0,38.0,9.0,3.0,2023.0,3.0,0.0,0.0,0.0,22.0,18.0,12.0,19.0,18.714285714285715,19.0,5.407226205560053,24.0,8.0,18.714285714285715,5.877862595419847,15.453224351479008,0.0,150.43,216.74,-0.1530974076428622,2023-09-21
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,114.0,185.07,0.0,0.0,27.7,0.0,0.0,8.0,0.75,84.3,1914.63,22.0,38.0,9.0,3.0,2023.0,4.0,0.0,0.0,0.0,18.0,23.0,18.0,13.0,18.142857142857142,19.0,5.080307452263491,24.0,8.0,18.142857142857142,6.283464566929134,23.70931101005324,0.0,100.77,474.14,-0.09112364171692362,2023-09-22
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.5,99.0,236.64,1.0,0.0,17.0,4.6,0.08,2.0,0.8,139.94,2877.45,23.0,38.0,9.0,3.0,2023.0,5.0,1.0,0.0,0.0,19.0,19.0,21.0,17.0,20.5,19.0,8.33166649996666,35.5,8.0,20.5,4.829268292682927,19.441547006347005,0.08,96.69999999999999,185.07,3.116515109763939,2023-09-23
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,107.0,430.17,0.0,0.0,23.8,2.6,0.0,12.0,0.95,311.37,3088.8,24.0,38.0,9.0,3.0,2023.0,6.0,1.0,0.0,0.0,35.5,24.0,24.0,21.0,20.785714285714285,19.0,8.504200642707612,35.5,8.0,20.785714285714285,5.147766323024055,48.6080350500673,0.0,118.80000000000001,236.64,-0.327216437674255,2023-09-24
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,141.0,66.09,0.0,0.0,-2.3,0.0,0.0,11.0,0.71,44.52,323.55,25.0,39.0,9.0,3.0,2023.0,0.0,0.0,0.0,0.0,26.0,8.0,16.0,29.0,21.785714285714285,19.0,7.03477755427243,35.5,15.0,21.785714285714285,6.472131147540984,38.49733409137385,0.0,21.57,430.17,0.49987640079103485,2023-09-25
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,84.0,82.55,0.0,0.0,15.9,4.8,0.0,5.0,0.83,62.99,489.0,26.0,39.0,9.0,3.0,2023.0,1.0,0.0,0.0,0.0,15.0,17.0,13.0,28.0,22.928571428571427,22.0,6.772669165037335,35.5,15.0,22.928571428571427,3.6635514018691593,24.98784525953137,0.0,19.559999999999995,66.09,2.6767922235722974,2023-09-26
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,102.0,22.8,1.0,0.0,22.1,2.1,0.24,13.0,0.71,14.71,73.3,27.0,39.0,9.0,3.0,2023.0,2.0,0.0,0.0,0.0,25.0,22.0,16.0,18.0,23.785714285714285,25.0,7.011045706937144,35.5,15.0,23.785714285714285,4.288288288288289,41.709829905122845,0.24,8.09,82.55,-0.16579079497907948,2023-09-27
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,131.0,281.92,0.0,0.0,25.7,2.1,0.0,11.0,0.83,123.7,2531.52,28.0,39.0,9.0,3.0,2023.0,3.0,0.0,0.0,0.0,28.0,18.0,18.0,21.0,23.5,25.0,7.320063751999241,35.5,15.0,23.5,5.574468085106383,40.05854309632336,0.0,158.22000000000003,22.8,-0.03771005160322851,2023-09-28
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.5,119.0,292.59,0.0,0.0,15.8,5.1,0.0,4.0,0.72,129.81,2930.04,29.0,39.0,9.0,3.0,2023.0,4.0,0.0,0.0,0.0,16.0,19.0,23.0,21.0,25.857142857142858,26.0,8.229592363913914,35.5,15.0,25.857142857142858,4.602209944751381,27.157654800915918,0.0,162.77999999999997,281.92,32.201499531396564,2023-09-29
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,64.0,434.01,0.0,0.0,13.1,4.5,0.0,2.0,0.89,213.55,3747.82,30.0,39.0,9.0,3.0,2023.0,5.0,1.0,0.0,0.0,35.5,35.5,19.0,28.0,23.214285714285715,25.0,7.560076845162474,35.5,15.0,23.214285714285715,2.756923076923077,17.641079291569095,0.0,220.45999999999998,292.59,-1.0781818616407821,2023-09-30
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,81.0,486.39,0.0,0.0,16.5,0.0,0.0,10.0,0.92,262.81,7825.3,1.0,39.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,17.0,26.0,24.0,21.0,24.5,25.0,8.779711460710605,35.5,15.0,24.5,3.306122448979592,45.810410934633566,0.0,223.57999999999998,434.01,8.77319587628866,2023-10-01
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,139.0,327.17,0.0,0.0,20.1,13.25,0.0,2.0,0.83,245.88,1544.51,2.0,40.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,35.0,15.0,8.0,22.0,25.071428571428573,25.0,8.167152560861142,35.5,16.0,25.071428571428573,5.544159544159544,19.057661563940968,0.0,81.29000000000002,486.39,1.3964936206865615,2023-10-02
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,101.0,248.61,0.0,0.0,14.8,7.0,0.0,3.0,0.77,121.99,3671.98,3.0,40.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,19.0,25.0,17.0,28.0,25.642857142857142,28.0,8.300172115255013,35.5,16.0,25.642857142857142,3.9387186629526463,23.720927695060396,0.0,126.62000000000002,327.17,-2.1918881980919713,2023-10-03
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,108.0,82.12,0.0,0.0,42.4,8.9,0.0,2.0,0.94,59.81,513.13,4.0,40.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,29.0,28.0,22.0,19.0,24.928571428571427,23.0,8.27862997637375,35.5,16.0,24.928571428571427,4.332378223495702,19.317788804252753,0.0,22.310000000000002,248.61,0.3089467939464108,2023-10-04
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,131.0,292.31,0.0,0.0,15.8,1.8,0.0,4.0,0.89,156.58,2850.33,5.0,40.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,23.0,16.0,18.0,19.0,25.642857142857142,23.0,7.564799433969824,35.5,17.0,25.642857142857142,5.108635097493036,24.96383813210042,0.0,135.73,82.12,-0.03397340294598883,2023-10-05
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,91.0,209.62,0.0,0.0,18.6,5.7,0.0,6.0,0.97,89.75,1438.44,6.0,40.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,21.0,35.5,19.0,30.0,22.285714285714285,21.0,7.674943772091221,35.0,12.0,22.285714285714285,4.083333333333334,31.019498476188875,0.0,119.87,292.31,1.515004405438557,2023-10-06
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,105.0,126.59,0.0,0.0,20.2,0.0,0.0,5.0,0.72,87.29,982.5,7.0,40.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,12.0,17.0,35.5,12.0,23.428571428571427,23.0,7.345228447936851,35.0,12.0,23.428571428571427,4.481707317073171,27.10030969775592,0.0,39.3,209.62,-2.7350154562607893,2023-10-07
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,73.0,55.55,1.0,0.0,24.2,0.0,0.12,2.0,0.85,36.31,389.79,8.0,40.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,25.0,35.0,26.0,18.0,22.857142857142858,23.0,6.388233230676827,31.0,12.0,22.857142857142858,3.19375,14.90663802280234,0.12,19.239999999999995,126.59,-0.4276689189189189,2023-10-08
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,114.0,468.56,0.0,0.0,31.6,6.3,0.0,3.0,0.78,248.78,3736.26,9.0,41.0,10.0,4.0,2023.0,0.0,0.0,1.0,0.0,31.0,19.0,15.0,21.0,22.571428571428573,23.0,6.6296591882525036,31.0,12.0,22.571428571428573,5.0506329113924044,18.94679580901664,0.0,219.78,55.55,-0.06074210497129257,2023-10-09
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,150.0,147.15,0.0,0.0,19.3,4.3,0.0,3.0,0.89,61.46,1628.11,10.0,41.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,17.0,29.0,25.0,24.0,21.142857142857142,21.0,6.06708528121402,31.0,12.0,21.142857142857142,7.094594594594595,17.339024935511386,0.0,85.69,468.56,-0.17150899437588424,2023-10-10
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,120.0,129.41,0.0,0.0,11.6,2.4,0.0,8.0,0.77,79.92,940.31,11.0,41.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,19.0,23.0,28.0,16.0,20.571428571428573,19.0,6.051367417290711,31.0,12.0,20.571428571428573,5.833333333333333,28.24115537903607,0.0,49.489999999999995,147.15,-0.0,2023-10-11
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,127.0,383.15,0.0,0.0,36.0,0.0,0.0,4.0,0.72,238.49,2314.56,12.0,41.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,19.0,21.0,16.0,13.0,19.857142857142858,19.0,6.283008075451644,31.0,12.0,19.857142857142858,6.39568345323741,20.733926648990423,0.0,144.65999999999997,129.41,-0.08052793369093103,2023-10-12
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,117.0,315.11,0.0,0.0,20.2,9.2,0.0,5.0,0.94,127.61,4500.0,13.0,41.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,16.0,12.0,35.5,16.0,21.571428571428573,19.0,5.349677337844553,31.0,16.0,21.571428571428573,5.4238410596026485,19.737699605432372,0.0,187.5,383.15,-2.8156231628453865,2023-10-13
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,99.0,329.43,0.0,0.0,19.5,0.0,0.0,2.0,0.94,187.9,4104.37,14.0,41.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,24.0,25.0,17.0,18.0,22.142857142857142,19.0,5.956189257922417,31.0,16.0,22.142857142857142,4.470967741935484,13.898483987214457,0.0,141.53,315.11,4.584351722532591,2023-10-14
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,91.0,275.5,0.0,0.0,9.3,11.6,0.0,7.0,0.73,155.85,2273.35,15.0,41.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,29.0,31.0,35.0,23.0,20.428571428571427,19.0,4.540820148282429,29.0,16.0,20.428571428571427,4.454545454545455,19.82290342003413,0.0,119.65,329.43,2.1063703267965495,2023-10-15
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,80.0,374.24,0.0,0.0,9.0,5.8,0.0,8.0,0.87,241.23,2261.17,16.0,42.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0,19.0,20.428571428571427,19.0,4.540820148282429,29.0,16.0,20.428571428571427,3.9160839160839163,21.191575145393465,0.0,133.01000000000002,275.5,-0.2937006279116872,2023-10-16
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,75.0,68.4,0.0,0.0,13.7,0.8,0.0,9.0,0.93,49.24,268.24,17.0,42.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,17.0,19.0,29.0,24.0,19.714285714285715,19.0,5.154748157905357,29.0,14.0,19.714285714285715,3.8043478260869565,25.516003381631517,0.0,19.160000000000004,374.24,0.21593759135880353,2023-10-17
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,138.0,88.59,0.0,0.0,2.3,0.0,0.0,8.0,0.93,44.44,794.7,18.0,42.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,14.0,19.0,23.0,8.0,19.571428571428573,18.0,5.19156825558338,29.0,14.0,19.571428571428573,7.0510948905109485,24.22855458220444,0.0,44.150000000000006,68.4,0.967947357248992,2023-10-18
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,82.0,140.21,0.0,0.0,22.4,2.4,0.0,6.0,0.96,72.04,1022.55,19.0,42.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,18.0,16.0,21.0,17.0,19.428571428571427,18.0,5.318431562567521,29.0,14.0,19.428571428571427,4.220588235294118,21.495281874335692,0.0,68.17,88.59,-0.2860325455249903,2023-10-19
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,83.0,106.05,1.0,0.0,16.2,0.0,0.15,6.0,0.87,43.21,1314.11,20.0,42.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,15.0,24.0,12.0,22.0,20.0,18.0,6.055300708194989,29.0,14.0,20.0,4.15,24.473455007415705,0.15,62.839999999999996,140.21,-3.557240437158469,2023-10-20
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,132.0,243.99,0.0,0.0,13.1,2.1,0.0,13.0,0.87,122.57,2428.4,21.0,42.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,28.0,29.0,25.0,18.0,18.714285714285715,18.0,4.608480795022955,28.0,14.0,18.714285714285715,7.0534351145038165,27.416587783936418,0.0,121.42000000000002,106.05,-0.21966072205306653,2023-10-21
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,97.0,97.58,0.0,0.0,23.1,2.4,0.0,2.0,0.9,54.64,944.68,22.0,42.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,20.0,19.0,31.0,19.0,19.142857142857142,18.0,4.775931721614532,28.0,14.0,19.142857142857142,5.067164179104478,11.144409232564007,0.0,42.94,243.99,-0.1666484529745236,2023-10-22
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,123.0,389.58,0.0,0.0,21.6,2.9,0.0,13.0,0.72,241.36,2223.3,23.0,43.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,22.0,17.0,17.0,35.5,18.857142857142858,18.0,4.98091596089755,28.0,14.0,18.857142857142858,6.5227272727272725,29.63226402805862,0.0,148.21999999999997,97.58,-0.1063293897882939,2023-10-23
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,100.0,174.13,0.0,0.0,1.8,0.0,0.0,4.0,0.83,84.93,1962.4,24.0,43.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,15.0,14.0,19.0,26.0,20.0,20.0,4.582575694955846,28.0,15.0,20.0,5.0,15.122499793354292,0.0,89.19999999999999,389.58,-0.843833836156881,2023-10-24
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,107.0,53.79,0.0,0.0,33.4,4.3,0.0,9.0,0.73,28.06,668.98,25.0,43.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,22.0,18.0,19.0,15.0,21.142857142857142,22.0,4.980915960897529,28.0,15.0,21.142857142857142,5.0608108108108105,24.655534006442767,0.0,25.73,174.13,-0.2630879175668938,2023-10-25
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,124.0,412.96,0.0,0.0,25.3,0.0,0.0,2.0,0.83,304.81,2054.85,26.0,43.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,26.0,15.0,16.0,25.0,21.714285714285715,22.0,4.347960660443215,28.0,15.0,21.714285714285715,5.7105263157894735,10.145759142194732,0.0,108.14999999999998,53.79,-0.04032052531370404,2023-10-26
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,99.0,252.47,0.0,0.0,20.6,2.8,0.0,9.0,0.85,135.43,2340.8,27.0,43.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,19.0,28.0,24.0,28.0,20.571428571428573,20.0,3.3594217189442417,26.0,15.0,20.571428571428573,4.8125,16.629137508773994,0.0,117.03999999999999,412.96,-0.13542735897629302,2023-10-27
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,122.0,62.14,0.0,0.0,24.0,3.4,0.0,1.0,0.95,27.65,793.27,28.0,43.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,20.0,20.0,29.0,16.0,21.0,22.0,3.4641016151377486,26.0,15.0,21.0,5.809523809523809,5.715767664977285,0.0,34.49,252.47,-0.19897283665213053,2023-10-28
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,79.0,183.11,0.0,0.0,3.6,5.5,0.0,12.0,0.95,142.81,886.6,29.0,43.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,23.0,22.0,19.0,35.5,21.0,22.0,3.4641016151377486,26.0,15.0,21.0,3.761904761904762,19.799999999999965,0.0,40.30000000000001,62.14,-0.022333959911009196,2023-10-29
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,76.0,342.6,0.0,0.0,20.2,0.0,0.0,6.0,0.96,246.68,2206.16,30.0,44.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,22.0,15.0,17.0,17.0,22.142857142857142,22.0,2.2677868380553305,26.0,19.0,22.142857142857142,3.432258064516129,9.165618987748125,0.0,95.92000000000002,183.11,0.05218622997167107,2023-10-30
